# CAMIRA HSC S19A Wide cluster catalog without star mask
# (updated version of catalog presented in Oguri+2018, PASJ, 70, S20)
# column 1: ID
# column 2: Name
# column 3: RA [deg]
# column 4: Dec [deg]
# column 5: cluster photometric redshift z_cl
# column 6: richness N_mem
# column 7: spectroscopic redshift of BCG (-1.0 if not available)
 2767 HSCJ110233-002441 165.635798  -0.411299 0.4040  18.203 0.40415
 2768 HSCJ110233-001254 165.639497  -0.215060 0.2582  15.908 -1.0
 2769 HSCJ110252+004917 165.715836   0.821255 1.0160  15.387 -1.0
 2770 HSCJ110300-000351 165.750045  -0.064049 0.7100  22.949 -1.0
 2771 HSCJ110307-002556 165.777932  -0.432313 0.4034  22.718 0.40820
 2772 HSCJ110309-002424 165.788463  -0.406649 0.7339  16.057 -1.0
 2773 HSCJ110311-003459 165.794766  -0.582954 0.7200  21.569 -1.0
 2774 HSCJ110330+003926 165.874356   0.657139 0.8161  16.615 -1.0
 2775 HSCJ110343+005128 165.930706   0.857667 1.2200  15.975 -1.0
 2776 HSCJ110346-013011 165.941332  -1.503034 0.8426  15.078 -1.0
 2777 HSCJ110352+002922 165.965379   0.489406 0.2520  16.327 0.24738
 2778 HSCJ110402-005028 166.009629  -0.841008 0.7120  18.250 -1.0
 2779 HSCJ110410-001419 166.039958  -0.238587 0.2520  19.511 -1.0
 2780 HSCJ110411-013034 166.047537  -1.509463 0.8528  16.002 -1.0
 2781 HSCJ110414+012029 166.058648   1.341328 0.1320  25.192 0.13814
 2782 HSCJ110416+002355 166.068263   0.398707 0.7200  15.111 -1.0
 2783 HSCJ110422-010210 166.092827  -1.036080 0.4653  27.310 0.42678
 2784 HSCJ110430-002757 166.125995  -0.465794 0.2575  16.291 -1.0
 2785 HSCJ110441-010911 166.169590  -1.152998 0.8275  18.609 -1.0
 2786 HSCJ110442-012046 166.175329  -1.346144 0.4340  37.474 0.42747
 2787 HSCJ110448-004938 166.199653  -0.827252 0.5560  21.362 0.54123
 2788 HSCJ110500-005437 166.249327  -0.910275 0.8178  35.254 -1.0
 2789 HSCJ110510-012452 166.290475  -1.414467 0.8447  24.013 -1.0
 2790 HSCJ110514-011840 166.309910  -1.311120 0.8562  16.717 -1.0
 2791 HSCJ110516-005804 166.317148  -0.967812 0.5700  15.002 0.54050
 2792 HSCJ110523+011605 166.347408   1.268082 0.5780  21.696 0.61258
 2793 HSCJ110526+012449 166.358843   1.413717 0.7041  27.117 -1.0
 2794 HSCJ110530-002353 166.375731  -0.397933 0.4920  16.306 0.50458
 2795 HSCJ110533+005646 166.388016   0.946097 0.1171  27.949 0.06757
 2796 HSCJ110538-000001 166.407389  -0.000414 0.8440  18.741 -1.0
 2797 HSCJ110543+004128 166.429107   0.691167 0.8549  17.623 -1.0
 2798 HSCJ110551+011450 166.461554   1.247353 1.1000  18.988 -1.0
 2799 HSCJ110605+010611 166.520969   1.103054 0.8260  15.546 -1.0
 2800 HSCJ110612+000822 166.550071   0.139311 0.5859  23.903 0.62805
 2801 HSCJ110614+003712 166.559842   0.620045 0.8476  28.998 -1.0
 2802 HSCJ110618-004918 166.574015  -0.821618 0.4276  21.992 0.41188
 2803 HSCJ110646+001728 166.691994   0.291140 0.5311  23.093 0.53086
 2804 HSCJ110647+000353 166.696797   0.064663 0.2511  16.626 -1.0
 2805 HSCJ110651-004840 166.710511  -0.811200 0.3500  17.328 0.36337
 2806 HSCJ110651+013305 166.712328   1.551339 0.5900  16.452 -1.0
 2807 HSCJ110654-012528 166.725370  -1.424417 0.5571  17.442 0.53023
 2808 HSCJ110701+002725 166.755653   0.456968 0.8540  15.730 -1.0
 2809 HSCJ110713-001008 166.805043  -0.168794 0.2460  19.566 -1.0
 2810 HSCJ110716+001134 166.815241   0.192739 0.5266  25.175 0.52815
 2811 HSCJ110728+012138 166.867214   1.360674 0.5878  52.410 0.61538
 2812 HSCJ110730-002746 166.875474  -0.462885 0.2737  23.384 0.26963
 2813 HSCJ110737+005410 166.905120   0.902848 1.1571  22.590 -1.0
 2814 HSCJ110747+004638 166.947643   0.777359 0.2388  22.899 0.23892
 2815 HSCJ110752-012431 166.967785  -1.408504 0.7300  15.523 0.70114
 2816 HSCJ110754+004252 166.974700   0.714398 0.7200  16.528 -1.0
 2817 HSCJ110806+001654 167.025474   0.281538 0.1997  21.390 0.20346
 2818 HSCJ110813+010132 167.052178   1.025442 0.2166  17.274 -1.0
 2819 HSCJ110819-003104 167.078308  -0.517907 1.0150  26.839 -1.0
 2820 HSCJ110909+000920 167.286037   0.155610 0.5420  26.372 -1.0
 2821 HSCJ110918-001632 167.325381  -0.275617 0.5500  23.260 -1.0
 2822 HSCJ110921-011429 167.338601  -1.241424 0.5500  27.632 0.53901
 2823 HSCJ110939-000222 167.412566  -0.039516 0.5493  20.315 -1.0
 2824 HSCJ110940+004524 167.418312   0.756690 0.3094  18.400 0.33652
 2825 HSCJ110945+013629 167.439430   1.607964 0.8095  17.175 -1.0
 2826 HSCJ110951-012845 167.463870  -1.479089 1.0071  18.546 -1.0
 2827 HSCJ111010+012050 167.542598   1.347292 0.8058  16.534 -1.0
 2828 HSCJ111017-003023 167.572548  -0.506422 0.9951  33.194 -1.0
 2829 HSCJ111100+010020 167.748891   1.005600 0.5560  15.483 0.55365
 2830 HSCJ111102-012042 167.760383  -1.345020 0.2475  15.391 -1.0
 2831 HSCJ111111+004508 167.796717   0.752179 0.1970  48.703 0.18469
 2832 HSCJ111112+005326 167.801916   0.890498 0.5460  19.507 0.55579
 2833 HSCJ111145+010108 167.937959   1.019004 0.6080  15.013 0.62852
 2834 HSCJ111147+000946 167.945902   0.162640 0.7620  17.117 -1.0
 2835 HSCJ111155+004130 167.978655   0.691629 0.5584  25.794 0.55864
 2836 HSCJ111158-003922 167.990383  -0.656200 0.2840  46.385 0.27981
 2837 HSCJ111209-002708 168.039326  -0.452274 0.4236  17.086 -1.0
 2838 HSCJ111213-005835 168.052317  -0.976468 0.5780  29.678 0.57720
 2839 HSCJ111225-014349 168.102942  -1.730255 0.8669  21.405 -1.0
 2840 HSCJ111225-005345 168.106045  -0.895838 0.7034  22.015 -1.0
 2841 HSCJ111228+005027 168.115588   0.840745 0.4518  19.688 0.45919
 2842 HSCJ111234+002837 168.141808   0.477018 0.8388  22.148 -1.0
 2843 HSCJ111235-005625 168.147377  -0.940192 0.3060  16.317 -1.0
 2844 HSCJ111237-010849 168.152691  -1.146851 0.3098  17.556 -1.0
 2845 HSCJ111238+004628 168.160064   0.774577 0.1133  15.371 0.11627
 2846 HSCJ111247-002935 168.195527  -0.493072 0.9193  29.579 -1.0
 2847 HSCJ111257-000819 168.235537  -0.138725 0.4400  18.742 -1.0
 2848 HSCJ111300-002532 168.248768  -0.425551 0.4462  15.963 0.44965
 2849 HSCJ111308+003233 168.281579   0.542384 0.8758  30.923 -1.0
 2850 HSCJ111319+003420 168.329799   0.572321 0.7910  15.919 -1.0
 2851 HSCJ111331-002951 168.379602  -0.497533 0.8839  37.715 -1.0
 2852 HSCJ111335+001448 168.393784   0.246565 0.2720  21.606 -1.0
 2853 HSCJ111335-002040 168.396072  -0.344352 0.4649  49.010 0.45445
 2854 HSCJ111336-003220 168.400329  -0.538872 0.8111  16.522 -1.0
 2855 HSCJ111401-002011 168.502463  -0.336508 0.1260  31.764 -1.0
 2856 HSCJ111425-003208 168.605270  -0.535648 0.2617  20.177 -1.0
 2857 HSCJ111508-001442 168.784021  -0.244927 0.7620  21.031 -1.0
 2858 HSCJ111611-011632 169.044156  -1.275580 0.8440  15.461 -1.0
 2859 HSCJ111628+001001 169.116025   0.167045 0.8716  16.691 -1.0
 2860 HSCJ111628-005033 169.118262  -0.842513 0.7680  16.803 -1.0
 2861 HSCJ111628-013100 169.118528  -1.516576 1.0791  18.670 -1.0
 2862 HSCJ111632-013117 169.132474  -1.521385 0.2537  19.556 -1.0
 2863 HSCJ111635-002524 169.144697  -0.423410 0.7140  21.210 -1.0
 2864 HSCJ111640-000053 169.164677  -0.014773 1.0660  37.388 -1.0
 2865 HSCJ111640-011941 169.165292  -1.327989 0.4680  16.260 0.46983
 2866 HSCJ111649-002340 169.205958  -0.394364 0.7455  22.172 0.73802
 2867 HSCJ111654-003648 169.223668  -0.613324 0.8334  47.817 -1.0
 2868 HSCJ111655-000512 169.229258  -0.086699 0.5336  48.941 -1.0
 2869 HSCJ111655-011843 169.229432  -1.311891 0.9800  16.911 -1.0
 2870 HSCJ111656-003903 169.232501  -0.650949 0.3220  21.428 -1.0
 2871 HSCJ111705-012543 169.270837  -1.428484 0.3000  20.689 -1.0
 2872 HSCJ111718-012157 169.325313  -1.365899 0.3895  17.358 -1.0
 2873 HSCJ111719+005550 169.329481   0.930574 1.0681  15.363 -1.0
 2874 HSCJ111722-003745 169.339935  -0.629249 0.2680  37.006 0.27631
 2875 HSCJ111804+000627 169.517419   0.107519 0.5202  19.675 -1.0
 2876 HSCJ111812-010532 169.549552  -1.092116 0.7200  17.476 -1.0
 2877 HSCJ111814+000042 169.558878   0.011726 0.4501  23.997 0.44698
 2878 HSCJ111824+000627 169.601017   0.107491 0.6470  25.097 0.61652
 2879 HSCJ111838+010549 169.659907   1.096933 0.4521  19.755 -1.0
 2880 HSCJ111846+003851 169.691587   0.647626 0.5880  42.752 -1.0
 2881 HSCJ111852-004732 169.718111  -0.792193 0.2726  34.896 -1.0
 2882 HSCJ111858-003237 169.740290  -0.543695 0.4831  28.464 0.48663
 2883 HSCJ111859-000915 169.746178  -0.154182 0.8335  15.860 -1.0
 2884 HSCJ111900+010201 169.749669   1.033681 0.9106  33.589 -1.0
 2885 HSCJ111903+003035 169.762799   0.509622 0.4567  24.390 0.44594
 2886 HSCJ111913+001438 169.803578   0.244008 0.5207  20.047 0.51073
 2887 HSCJ111913-010137 169.803813  -1.027079 0.7340  21.133 -1.0
 2888 HSCJ111926+004051 169.857111   0.680706 0.4532  26.432 0.44885
 2889 HSCJ111932+005748 169.882098   0.963341 0.7891  17.036 -1.0
 2890 HSCJ111945-004732 169.936401  -0.792290 1.0080  15.799 -1.0
 2891 HSCJ112009-005717 170.038628  -0.954700 0.6420  17.127 0.61587
 2892 HSCJ112014-011244 170.056926  -1.212322 0.7200  21.355 -1.0
 2893 HSCJ112019-011857 170.080228  -1.315710 0.2495  16.855 -1.0
 2894 HSCJ112025+003558 170.104805   0.599382 0.5780  19.135 0.58333
 2895 HSCJ112045-001912 170.188414  -0.319955 0.4910  18.048 0.48558
 2896 HSCJ112050+012956 170.208744   1.498831 0.4633  15.794 0.44750
 2897 HSCJ112107-010948 170.277324  -1.163347 0.7040  16.737 -1.0
 2898 HSCJ112112-001738 170.298163  -0.293867 0.1051  33.054 0.09831
 2899 HSCJ112127-010443 170.362340  -1.078603 0.7400  18.825 -1.0
 2900 HSCJ112132-014047 170.384742  -1.679714 0.1630  19.270 -1.0
 2901 HSCJ112137+010015 170.404406   1.004050 0.8720  15.498 -1.0
 2902 HSCJ112202+004656 170.509730   0.782227 0.1105  23.314 -1.0
 2903 HSCJ112208-003441 170.533892  -0.578010 0.8440  19.023 -1.0
 2904 HSCJ112222-004313 170.592626  -0.720370 0.7200  28.396 -1.0
 2905 HSCJ112224+003418 170.599284   0.571704 0.8960  16.744 -1.0
 2906 HSCJ112245+002744 170.686982   0.462266 0.1148  37.296 0.10053
 2907 HSCJ112247+004931 170.695482   0.825383 0.6980  15.490 -1.0
 2908 HSCJ112252+004907 170.715188   0.818484 0.5560  21.825 -1.0
 2909 HSCJ112255+004538 170.729123   0.760631 0.8528  16.564 -1.0
 2910 HSCJ112257+010756 170.735840   1.132275 0.1084  45.898 0.07272
 2911 HSCJ112310-010959 170.790070  -1.166276 0.3960  18.161 0.39473
 2912 HSCJ112333+004521 170.887846   0.755819 1.2978  15.120 -1.0
 2913 HSCJ112337-005045 170.902134  -0.845813 0.4406  17.357 0.44067
 2914 HSCJ112355-012004 170.977633  -1.334425 1.2020  20.011 -1.0
 2915 HSCJ112356-010128 170.984693  -1.024432 0.7000  18.562 -1.0
 2916 HSCJ112403+003815 171.013585   0.637371 1.1800  17.302 -1.0
 2917 HSCJ112408+005819 171.031531   0.971885 0.1220  22.380 0.07429
 2918 HSCJ112411+005108 171.047729   0.852300 1.1040  25.665 -1.0
 2919 HSCJ112415-000559 171.063332  -0.099716 0.7709  16.853 -1.0
 2920 HSCJ112441+003552 171.171417   0.597764 0.9024  15.914 -1.0
 2921 HSCJ112443-010749 171.179149  -1.130158 0.9221  17.876 -1.0
 2922 HSCJ112456-005557 171.232491  -0.932438 0.8527  22.572 -1.0
 2923 HSCJ112458+004403 171.242310   0.734095 0.5561  18.593 0.55187
 2924 HSCJ112525+011919 171.354831   1.321817 0.7340  34.220 -1.0
 2925 HSCJ112526+005006 171.356803   0.834938 0.9982  29.494 -1.0
 2926 HSCJ112526-011229 171.359492  -1.208183 0.6811  24.756 -1.0
 2927 HSCJ112533-003945 171.386133  -0.662405 0.5261  18.228 0.52320
 2928 HSCJ112535-002348 171.395510  -0.396537 0.8440  28.617 -1.0
 2929 HSCJ112536-003854 171.401529  -0.648406 1.1760  16.950 -1.0
 2930 HSCJ112544+002236 171.435057   0.376751 0.7520  19.114 -1.0
 2931 HSCJ112545+000048 171.439577   0.013345 0.7559  41.512 0.77561
 2932 HSCJ112546-010730 171.442913  -1.125017 0.7439  30.618 -1.0
 2933 HSCJ112549+001017 171.452369   0.171272 0.7480  43.076 -1.0
 2934 HSCJ112549-011630 171.453542  -1.274952 0.7040  27.145 0.69905
 2935 HSCJ112555-002037 171.477270  -0.343523 0.5245  15.395 -1.0
 2936 HSCJ112559-001455 171.494048  -0.248631 1.2160  15.309 -1.0
 2937 HSCJ112605-002810 171.519468  -0.469356 0.3366  24.343 0.33973
 2938 HSCJ112609+003551 171.535725   0.597385 0.7320  16.656 0.72568
 2939 HSCJ112616+000117 171.566343   0.021438 0.4918  25.719 0.49053
 2940 HSCJ112621-001431 171.588018  -0.241934 0.4960  15.315 0.50362
 2941 HSCJ112622+004131 171.591437   0.691901 0.5612  30.411 0.55314
 2942 HSCJ112630-011405 171.623016  -1.234680 1.1799  22.153 -1.0
 2943 HSCJ112633-002019 171.639583  -0.338592 0.3203  48.368 0.33984
 2944 HSCJ112640-004829 171.666802  -0.808128 1.1816  24.418 -1.0
 2945 HSCJ112657+001924 171.735679   0.323255 0.8325  16.052 -1.0
 2946 HSCJ112715-002356 171.813230  -0.398817 0.3444  19.925 0.33295
 2947 HSCJ112733+000342 171.885477   0.061779 1.3657  19.276 -1.0
 2948 HSCJ112736+000912 171.900136   0.153388 0.1306  45.650 0.12997
 2949 HSCJ112737+000948 171.903288   0.163384 1.1818  16.059 -1.0
 2950 HSCJ112743-003932 171.928631  -0.658927 0.7599  20.479 -1.0
 2951 HSCJ112757-003653 171.987967  -0.614588 0.3620  20.717 -1.0
 2952 HSCJ112757-004302 171.988661  -0.717293 0.6740  21.443 -1.0
 2953 HSCJ112759+002940 171.993946   0.494321 0.1757  22.940 -1.0
 2954 HSCJ112759-003113 171.995457  -0.520229 0.7330  16.548 -1.0
 2955 HSCJ112801-003715 172.002569  -0.620836 0.8679  16.895 -1.0
 2956 HSCJ112814+002852 172.058812   0.481089 1.0549  15.039 -1.0
 2957 HSCJ112818-005900 172.073780  -0.983255 0.4642  65.074 0.45709
 2958 HSCJ112826+003415 172.106310   0.570948 1.0300  22.411 -1.0
 2959 HSCJ112830+005335 172.124896   0.892940 0.9463  25.124 -1.0
 2960 HSCJ112833-010614 172.136058  -1.103781 1.1832  17.301 -1.0
 2961 HSCJ112850+004709 172.209759   0.785966 1.0740  18.594 -1.0
 2962 HSCJ112904+002508 172.264762   0.418791 0.9181  27.541 -1.0
 2963 HSCJ112909-011759 172.287924  -1.299841 0.4868  19.713 0.49141
 2964 HSCJ112917-004244 172.320067  -0.712345 0.2756  15.338 0.28191
 2965 HSCJ112917+003902 172.321918   0.650535 0.1340  28.880 0.12630
 2966 HSCJ112921-001423 172.336419  -0.239709 0.4940  21.400 0.48414
 2967 HSCJ112932+005521 172.383963   0.922530 1.1540  15.218 -1.0
 2968 HSCJ112937-003302 172.405219  -0.550588 0.3580  16.951 0.35732
 2969 HSCJ112949-013431 172.454917  -1.575328 0.9959  22.194 -1.0
 2970 HSCJ112955+001803 172.481227   0.300920 0.7420  15.299 -1.0
 2971 HSCJ113002-010009 172.508110  -1.002376 0.1300  17.945 0.11441
 2972 HSCJ113011-001426 172.544314  -0.240540 0.7625  22.048 -1.0
 2973 HSCJ113014+004702 172.558254   0.783796 0.6821  22.210 -1.0
 2974 HSCJ113018-000659 172.576653  -0.116498 0.8807  15.223 -1.0
 2975 HSCJ113019-010110 172.580286  -1.019582 0.6541  15.135 -1.0
 2976 HSCJ113021+013127 172.587366   1.524081 0.5644  23.649 -1.0
 2977 HSCJ113037-005533 172.653756  -0.925806 0.9998  21.908 -1.0
 2978 HSCJ113050-002908 172.709896  -0.485549 0.7380  17.999 -1.0
 2979 HSCJ113116-012041 172.816023  -1.344664 0.7300  20.797 0.73576
 2980 HSCJ113119+005951 172.827445   0.997408 0.5740  19.395 -1.0
 2981 HSCJ113127-010021 172.863947  -1.005868 0.7434  21.088 -1.0
 2982 HSCJ113139-010718 172.913695  -1.121702 0.3207  70.060 0.32537
 2983 HSCJ113143-002341 172.930849  -0.394693 0.3220  18.313 0.32806
 2984 HSCJ113150-005548 172.959417  -0.929977 0.3269  26.472 0.32622
 2985 HSCJ113215-011609 173.062867  -1.269270 0.3100  15.452 0.40601
 2986 HSCJ113229-010554 173.119731  -1.098285 0.7340  16.118 -1.0
 2987 HSCJ113246+003407 173.189968   0.568750 0.6938  26.590 -1.0
 2988 HSCJ113258-011049 173.240230  -1.180180 1.1559  21.068 -1.0
 2989 HSCJ113300-003418 173.251088  -0.571596 0.2517  16.857 0.24895
 2990 HSCJ113301-004957 173.253515  -0.832561 0.7400  28.119 -1.0
 2991 HSCJ113302-014627 173.258459  -1.774191 0.8601  21.836 -1.0
 2992 HSCJ113306-010043 173.274038  -1.011900 1.1900  15.780 -1.0
 2993 HSCJ113317-005859 173.320751  -0.983014 0.8789  17.840 -1.0
 2994 HSCJ113323-010221 173.344890  -1.039154 0.2500  19.606 0.25003
 2995 HSCJ113324-012745 173.351324  -1.462386 0.3200  36.059 0.32436
 2996 HSCJ113327-004613 173.360584  -0.770295 0.3380  17.169 0.37751
 2997 HSCJ113336+005604 173.401221   0.934481 0.8086  21.693 -1.0
 2998 HSCJ113402-011739 173.509988  -1.294293 0.7493  16.782 -1.0
 2999 HSCJ113408+011536 173.532139   1.259885 0.7360  30.452 -1.0
 3000 HSCJ113412-011855 173.549237  -1.315205 0.3090  18.674 0.31497
 3001 HSCJ113431-001840 173.630007  -0.311124 0.3261  40.589 0.34059
 3002 HSCJ113444-010034 173.681310  -1.009510 1.1579  16.748 -1.0
 3003 HSCJ113444-004634 173.684014  -0.776024 0.5931  32.101 0.60107
 3004 HSCJ113452-003644 173.716577  -0.612153 0.6428  27.911 0.60015
 3005 HSCJ113457-005528 173.738262  -0.924406 0.7400  16.454 -1.0
 3006 HSCJ113516-013051 173.818107  -1.514102 0.7534  25.005 -1.0
 3007 HSCJ113517-002407 173.820991  -0.402008 0.9940  15.495 -1.0
 3008 HSCJ113531+000648 173.879642   0.113428 0.7140  19.565 0.61470
 3009 HSCJ113538-012849 173.907514  -1.480229 1.0606  15.493 -1.0
 3010 HSCJ113542-001513 173.923254  -0.253729 0.5408  15.304 0.52714
 3011 HSCJ113548+004501 173.948480   0.750187 0.5700  18.037 0.56306
 3012 HSCJ113552+033057 173.968174   3.515921 0.9184  18.124 -1.0
 3013 HSCJ113636+020646 174.150118   2.112675 0.8843  16.633 -1.0
 3014 HSCJ113641+002546 174.169929   0.429339 0.3980  29.123 -1.0
 3015 HSCJ113652-014155 174.217766  -1.698541 0.8620  15.461 -1.0
 3016 HSCJ113654+000643 174.226799   0.112083 0.5900  79.908 0.60696
 3017 HSCJ113655-000453 174.229348  -0.081408 0.6060  15.983 -1.0
 3018 HSCJ113659+020319 174.244919   2.055232 0.4730  21.557 0.52494
 3019 HSCJ113711-013644 174.294552  -1.612277 0.2596  22.925 0.26935
 3020 HSCJ113713+004315 174.303966   0.720941 0.5298  15.657 -1.0
 3021 HSCJ113716+013707 174.316375   1.618640 0.1378  16.768 0.13482
 3022 HSCJ113716-014517 174.316449  -1.754825 0.2660  22.244 0.28677
 3023 HSCJ113717+003420 174.320412   0.572257 0.4759  16.457 0.46787
 3024 HSCJ113728+030956 174.366130   3.165630 1.2040  15.718 -1.0
 3025 HSCJ113731+020332 174.380059   2.058897 0.7400  15.205 -1.0
 3026 HSCJ113738+030412 174.409330   3.069954 1.0075  17.333 -1.0
 3027 HSCJ113739+013841 174.411088   1.644849 0.9140  17.029 -1.0
 3028 HSCJ113741+001134 174.422418   0.192900 0.3246  22.256 0.35016
 3029 HSCJ113745+023639 174.438015   2.610918 0.8664  45.869 -1.0
 3030 HSCJ113750-014951 174.458820  -1.830804 1.2740  17.599 -1.0
 3031 HSCJ113750+020426 174.459985   2.073794 0.8500  28.699 -1.0
 3032 HSCJ113801+003415 174.504401   0.570832 0.7870  17.495 -1.0
 3033 HSCJ113804-011708 174.514818  -1.285620 0.5962  25.058 0.61172
 3034 HSCJ113806+031434 174.523951   3.242646 0.4596  17.140 -1.0
 3035 HSCJ113807+012151 174.531231   1.364274 0.7900  19.436 -1.0
 3036 HSCJ113810-004155 174.539811  -0.698683 0.3153  17.209 0.31649
 3037 HSCJ113819+000844 174.579187   0.145687 1.0243  16.306 -1.0
 3038 HSCJ113820-005520 174.582593  -0.922289 0.8560  15.936 -1.0
 3039 HSCJ113822+031923 174.591110   3.323165 0.4860  16.460 0.45582
 3040 HSCJ113829+010612 174.619143   1.103246 1.0380  15.248 -1.0
 3041 HSCJ113829+041711 174.620128   4.286346 0.7865  16.829 -1.0
 3042 HSCJ113830+014758 174.623819   1.799358 0.7571  29.008 -1.0
 3043 HSCJ113832+012136 174.634819   1.360029 0.8712  15.510 -1.0
 3044 HSCJ113833-001137 174.639459  -0.193605 0.8883  45.006 -1.0
 3045 HSCJ113834+004847 174.642289   0.813179 0.8563  21.196 -1.0
 3046 HSCJ113835+022643 174.645124   2.445174 0.8892  16.784 -1.0
 3047 HSCJ113839+022418 174.661179   2.404994 0.2940  23.824 0.28588
 3048 HSCJ113851+001803 174.713318   0.300803 0.6060  15.055 -1.0
 3049 HSCJ113907+002121 174.780968   0.355768 0.6063  24.478 0.59434
 3050 HSCJ113916-002638 174.817263  -0.443893 1.1550  17.421 -1.0
 3051 HSCJ113919+015412 174.827091   1.903244 1.0527  35.840 -1.0
 3052 HSCJ113922-012028 174.843565  -1.341238 0.8699  18.980 -1.0
 3053 HSCJ113933+035146 174.888266   3.862851 0.7040  15.054 -1.0
 3054 HSCJ113934-010016 174.891082  -1.004431 0.5800  17.620 0.60422
 3055 HSCJ113934+034405 174.892156   3.734647 0.7220  15.907 -1.0
 3056 HSCJ113941+021156 174.922126   2.198757 1.0700  18.877 -1.0
 3057 HSCJ113943+004544 174.928355   0.762223 0.3534  24.285 0.35344
 3058 HSCJ113945+044521 174.936014   4.755903 0.4687  20.370 -1.0
 3059 HSCJ114002-014502 175.007010  -1.750675 0.6422  25.665 -1.0
 3060 HSCJ114007+035201 175.028307   3.867051 0.7620  16.185 -1.0
 3061 HSCJ114007+011647 175.030929   1.279588 0.6405  19.508 0.63265
 3062 HSCJ114017+023046 175.068815   2.512894 0.8800  16.295 -1.0
 3063 HSCJ114017-002401 175.071683  -0.400187 0.9540  15.620 -1.0
 3064 HSCJ114025+014603 175.103976   1.767473 0.3438  31.587 0.38205
 3065 HSCJ114036+025132 175.148226   2.858816 0.2980  16.105 0.30141
 3066 HSCJ114037+023522 175.155049   2.589434 0.8771  15.554 -1.0
 3067 HSCJ114038-012117 175.159334  -1.354783 0.7200  34.623 -1.0
 3068 HSCJ114038+015348 175.160033   1.896585 0.9985  23.052 -1.0
 3069 HSCJ114040+022431 175.165901   2.408573 0.5654  22.643 0.54770
 3070 HSCJ114051-003422 175.210569  -0.572813 0.8290  32.702 -1.0
 3071 HSCJ114055+020916 175.228137   2.154335 0.9319  18.990 -1.0
 3072 HSCJ114056-010714 175.234966  -1.120504 0.5780  15.381 -1.0
 3073 HSCJ114101+011441 175.252183   1.244729 0.7620  24.489 -1.0
 3074 HSCJ114102+000642 175.259664   0.111540 0.4329  17.938 0.43523
 3075 HSCJ114111-002423 175.296000  -0.406374 0.3603  21.276 0.34854
 3076 HSCJ114112-000841 175.298897  -0.144841 0.8216  19.078 -1.0
 3077 HSCJ114117-013705 175.322777  -1.618042 0.6300  15.611 -1.0
 3078 HSCJ114118+034823 175.326214   3.806340 0.4780  22.039 0.45096
 3079 HSCJ114122+013058 175.341395   1.515985 0.4856  15.304 -1.0
 3080 HSCJ114123+003801 175.347299   0.633645 0.3211  24.150 0.30973
 3081 HSCJ114126+035744 175.358234   3.962284 0.7484  17.761 -1.0
 3082 HSCJ114128-001730 175.366986  -0.291743 0.3440  17.814 0.35013
 3083 HSCJ114135-003559 175.395781  -0.599664 0.1201  18.223 0.07744
 3084 HSCJ114139+041228 175.413094   4.207771 0.1060  15.469 0.12588
 3085 HSCJ114204+003833 175.517345   0.642386 0.8680  15.507 -1.0
 3086 HSCJ114206+033043 175.525956   3.511818 0.7620  15.180 -1.0
 3087 HSCJ114211+012235 175.543921   1.376297 1.0140  19.805 -1.0
 3088 HSCJ114214+013020 175.556425   1.505456 0.9300  15.646 -1.0
 3089 HSCJ114220+013227 175.585328   1.540700 0.7540  17.226 -1.0
 3090 HSCJ114223+015229 175.595848   1.874632 1.0079  17.663 -1.0
 3091 HSCJ114226-014221 175.610107  -1.705898 0.8777  20.668 -1.0
 3092 HSCJ114234+044815 175.639940   4.804252 0.3554  34.086 0.36339
 3093 HSCJ114235+000613 175.644244   0.103623 0.6460  23.034 0.69021
 3094 HSCJ114237+013626 175.655180   1.607145 0.9844  15.636 -1.0
 3095 HSCJ114242+002638 175.675139   0.444026 0.3180  27.552 0.30424
 3096 HSCJ114249+001315 175.702198   0.220701 0.7113  17.405 -1.0
 3097 HSCJ114250+022751 175.709369   2.464147 0.6779  37.114 0.65468
 3098 HSCJ114253+001827 175.720128   0.307498 0.6198  31.246 0.61793
 3099 HSCJ114257-004911 175.736759  -0.819744 0.2500  42.110 0.26467
 3100 HSCJ114304-003607 175.768402  -0.601964 0.7095  18.393 0.69297
 3101 HSCJ114306+005509 175.773887   0.919227 0.3600  19.296 -1.0
 3102 HSCJ114310+030833 175.789821   3.142419 0.8608  15.554 -1.0
 3103 HSCJ114311+030917 175.796971   3.154698 0.7200  30.521 -1.0
 3104 HSCJ114316+003018 175.815562   0.505030 0.9671  19.329 -1.0
 3105 HSCJ114317+004026 175.822779   0.673817 0.6120  26.809 0.62068
 3106 HSCJ114324+013422 175.849276   1.572751 0.4960  24.211 -1.0
 3107 HSCJ114324+024452 175.851747   2.747774 0.6700  17.380 -1.0
 3108 HSCJ114326-002727 175.858992  -0.457413 0.3413  37.239 0.35040
 3109 HSCJ114328+002426 175.868487   0.407226 0.3660  24.345 0.36362
 3110 HSCJ114333+040313 175.888303   4.053612 0.9350  17.501 -1.0
 3111 HSCJ114339-000639 175.914234  -0.110939 0.3440  15.257 -1.0
 3112 HSCJ114342+002441 175.922986   0.411346 0.2377  15.420 0.36410
 3113 HSCJ114342+001341 175.925895   0.228034 0.6439  19.182 0.64983
 3114 HSCJ114343-014538 175.930928  -1.760599 0.1288  60.354 0.10770
 3115 HSCJ114345+005113 175.936189   0.853493 0.7727  15.871 -1.0
 3116 HSCJ114345-010032 175.936406  -1.008877 0.3442  20.663 0.35577
